time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2022-12-22T08:00:00-05:00,11294,11301.25,11092.75,11123.5,11288.572907842434,11302.871534494694,112418,39570.5
2022-12-22T10:00:00-05:00,11123.5,11123.5,10962,10980.25,11256.117864911652,11293.942951916306,187846,48368.2
2022-12-22T12:00:00-05:00,10980.5,10983.5,10870.5,10903,11218.947563342004,11276.254220135641,136859,54730
2022-12-22T14:00:00-05:00,10902.75,11059.5,10901,11054.75,11201.663609306004,11254.65903906873,194991,64139.2
2022-12-22T16:00:00-05:00,11055.25,11080,11028,11044.25,11185.093755694847,11230.07914021939,18535,64791.25
2022-12-22T18:00:00-05:00,11061,11064.75,11013,11015,11167.189149832231,11205.80238861735,8367,64562.05
2022-12-22T20:00:00-05:00,11015,11074.5,11011,11054.75,11155.35344984989,11185.649505604999,9171,64367.95
2022-12-22T22:00:00-05:00,11055,11078.75,11053.5,11058.5,11145.158349865691,11170.891662909733,4431,63714.85
2022-12-23T00:00:00-05:00,11058.25,11068.75,11040.25,11061,11136.299576195619,11157.818856287657,5108,58755.45
2022-12-23T02:00:00-05:00,11060.25,11070.5,11028.25,11050.25,11127.241726069764,11146.248450362642,12149,50644.25
2022-12-23T04:00:00-05:00,11050,11101.5,11026.75,11094.75,11123.82154437821,11137.574929271836,12663,45610
2022-12-23T06:00:00-05:00,11094.75,11111,11060.5,11090,11120.261381812083,11130.556515664275,15180,39403.95
2022-12-23T08:00:00-05:00,11090.5,11143,10922.25,10939,11101.18123635818,11121.761092962774,138957,45609.3
2022-12-23T10:00:00-05:00,10940,11103.25,10916.25,11032.25,11093.925316741528,11113.286241071955,167048,53668.25
2022-12-23T12:00:00-05:00,11032.75,11082.5,11018.25,11038,11088.038441295052,11105.445584117011,65469,56652.3
2022-12-23T14:00:00-05:00,11038.25,11088.25,11020.75,11080,11087.192289579783,11098.119733157326,83749,60683.95
2022-12-23T16:00:00-05:00,11079.75,11082,11067,11067,11085.06678541349,11091.080813877608,7551,60887.85
2022-12-26T18:00:00-05:00,11104,11163.5,11104,11148.75,11091.770281685755,11089.198622943122,8127,60788.55
2022-12-26T20:00:00-05:00,11148,11183.75,11146.75,11178.25,11100.87340992936,11090.588241580688,6648,60517.1
2022-12-26T22:00:00-05:00,11178.5,11179.5,11154.25,11163,11107.413050989428,11094.463163519564,3630,59944.85
2022-12-27T00:00:00-05:00,11163.25,11167.25,11149.5,11161.5,11113.106414043172,11099.645988412241,3949,54521.4
2022-12-27T02:00:00-05:00,11162.25,11177,11143.25,11153.5,11117.35837045968,11106.104305421479,9002,45579.2
2022-12-27T04:00:00-05:00,11154,11155,11116.75,11137.75,11119.504857779713,11111.65122064027,11156,39294.05
2022-12-27T06:00:00-05:00,11137.5,11146,11078,11088,11116.188556960797,11114.714250046556,13661,30227.55
2022-12-27T08:00:00-05:00,11088.5,11104.75,10904.75,10930.25,11096.616077280712,11112.554855304812,91003,33850.95
2022-12-27T10:00:00-05:00,10930,11017.75,10896,10964.75,11082.735437566953,11106.480660009567,146285,40746.85
2022-12-27T12:00:00-05:00,10965.5,10996,10911.75,10918.5,11065.447496770432,11096.09848527172,81790,44377.8
2022-12-27T14:00:00-05:00,10918.75,10958.75,10899.75,10918.75,11050.005655005123,11082.1986447168,106969,49504.7
2022-12-27T16:00:00-05:00,10918.75,10933.5,10911.75,10912,11035.478743951951,11066.056682115031,11567,49827.65
2022-12-27T18:00:00-05:00,10915.75,10925.75,10891.5,10896.5,11020.849402483325,11050.903347155554,7182,49579.3
2022-12-27T20:00:00-05:00,10895.75,10938.25,10893.25,10919.75,11010.20736011666,11036.397731665495,7514,49321.85
2022-12-27T22:00:00-05:00,10920.5,10929.25,10914.5,10924.75,11001.211848525432,11023.550602016494,3664,48746.05
2022-12-28T00:00:00-05:00,10925,10935,10910.75,10935,10994.242180259598,11012.39790706739,4087,42002.55
2022-12-28T02:00:00-05:00,10935.25,10954.5,10925.25,10927.25,10987.190371811219,11002.740232639242,9926,34146.45
2022-12-28T04:00:00-05:00,10927.25,10941.75,10892,10930.5,10981.222964252143,10994.814944993006,13943,31570.15
2022-12-28T06:00:00-05:00,10931,10952.25,10920.5,10942.5,10977.146862751917,10988.202845520058,14301,28097.75
2022-12-28T08:00:00-05:00,10942.5,10996.5,10861.75,10950.75,10974.368245620137,10982.834124938998,104355,32937.95
2022-12-28T10:00:00-05:00,10950.75,10984,10790.5,10793.75,10955.355798712753,10975.05684862963,176903,41376.75
2022-12-28T12:00:00-05:00,10794.25,10891.25,10773,10823.75,10941.50255674299,10965.919285615984,132663,47677.5
2022-12-28T14:00:00-05:00,10824,10838.25,10758.75,10770.25,10923.475971822674,10954.369887130091,136287,54310.35
2022-12-28T16:00:00-05:00,10770.25,10793.25,10764,10783.25,10908.71534320976,10940.68358322166,13551,54790.45
2022-12-28T18:00:00-05:00,10785.75,10799,10777.5,10793.25,10896.5610965561,10925.122153408853,6314,54656.05
2022-12-28T20:00:00-05:00,10793.75,10806,10782,10794.5,10885.817823234405,10911.214558313182,6426,54419.55
2022-12-28T22:00:00-05:00,10795,10805.75,10786.5,10804,10877.205420788678,10898.355131122322,3290,53901
2022-12-29T00:00:00-05:00,10804,10814.75,10793,10814.25,10870.57853438987,10887.77564363576,4945,49598.1
2022-12-29T02:00:00-05:00,10814.25,10829.25,10803.75,10822.5,10865.51763603304,10879.136102200417,9189,42743.3
2022-12-29T04:00:00-05:00,10822.25,10849.75,10821.25,10848,10863.673674345353,10872.558617758266,11645,39236.05
2022-12-29T06:00:00-05:00,10848,10863.5,10830.75,10839.25,10861.102761256368,10867.615605362658,12816,34528.4
2022-12-29T08:00:00-05:00,10838.25,10976.75,10837.25,10963.25,10871.85510217675,10866.545541640273,98922,38896.15
2022-12-29T10:00:00-05:00,10963.75,11071.5,10943.5,11058.75,10891.52824931604,10870.735484625508,138953,45484.7
2022-12-29T12:00:00-05:00,11058.75,11064.5,11009.75,11046.25,10907.814749388035,10879.194907296505,69097,48563.85
2022-12-29T14:00:00-05:00,11046,11070,11026,11032,10920.8868810314,10890.637548633715,86063,52683.8
2022-12-29T16:00:00-05:00,11031.75,11041.5,11027.25,11030,10932.372472501778,10904.891490882797,13345,53146.7
2022-12-29T18:00:00-05:00,11033.5,11036.25,11014,11016.75,10941.25431750159,10918.771333947763,4860,52893.4
2022-12-29T20:00:00-05:00,11017,11023.25,11004.75,11022,10949.75386302774,10930.416456690105,5443,52468.4
2022-12-29T22:00:00-05:00,11022.25,11030,11017.5,11022,10957.358719551135,10940.325250722726,2841,51895.4
2022-12-30T00:00:00-05:00,11022.5,11024.25,10969.25,10973.75,10959.084117493121,10947.96469801507,8130,47084.15
2022-12-30T02:00:00-05:00,10972.75,10985,10946.75,10949.75,10958.101578809634,10953.110519276643,13434,38910.7
2022-12-30T04:00:00-05:00,10949.75,11011,10943.25,11003.25,10962.854044198093,10957.430464615942,12635,32909.3
2022-12-30T06:00:00-05:00,11003.75,11008.25,10926,10931.5,10959.553618493032,10959.390415709,15834,26886.65
2022-12-30T08:00:00-05:00,10931.5,10947.75,10855.5,10914.75,10954.837448125343,10958.886161423841,88372,30627.7
2022-12-30T10:00:00-05:00,10915.25,10971.25,10883,10946.25,10953.933506217412,10957.8560391687,99214,35272.7
2022-12-30T12:00:00-05:00,10946.5,10956.75,10875,10906.75,10948.966821352422,10956.02908767726,83337,39118.25
2022-12-30T14:00:00-05:00,10907,11026,10882.75,11023,10956.75978752585,10954.81023634281,105720,44239.75
2022-12-30T16:00:00-05:00,11023,11051.5,11015,11041.75,10965.706125681025,10956.040737780408,17344,44859.7
2023-01-02T18:00:00-05:00,11122.5,11150,10995.25,10997.25,10969.026533504075,10958.878554856154,16655,45233
2023-01-02T20:00:00-05:00,10997.5,11016.5,10952,11009.5,10973.286898398383,10962.749233292348,14501,45375.8
2023-01-02T22:00:00-05:00,11009.5,11037.5,11005.25,11022,10978.414593303816,10968.63878768263,6847,45077.35
2023-01-03T00:00:00-05:00,11022.25,11065,11021.75,11051,10986.05516242973,10974.497862663406,9288,40595.65
2023-01-03T02:00:00-05:00,11051,11133,11034,11126.75,11000.865145331863,10981.529666593573,24017,34848.85
2023-01-03T04:00:00-05:00,11127.25,11171,11122.25,11143,11015.826708981142,10990.889701688986,25135,32650.75
2023-01-03T06:00:00-05:00,11143.5,11149,11052.5,11097.25,11024.397581719968,11001.111838353303,24214,29558.3
2023-01-03T08:00:00-05:00,11097,11182,10991.25,10993.75,11021.171520486287,11009.663223789797,127159,35249
2023-01-03T10:00:00-05:00,10994.25,11017,10858.5,10872.75,11005.548202540362,11013.561831811925,156079,42809.95
2023-01-03T12:00:00-05:00,10873.75,10919.75,10844.75,10914.75,10995.990497009798,11012.586902147512,99592,47517.4
2023-01-03T14:00:00-05:00,10915,10973,10870.75,10942.75,10990.38623416666,11007.498807184615,134907,54120.7
2023-01-03T16:00:00-05:00,10942.5,10947.25,10921.75,10941,10985.18768320175,10999.65682748097,11778,54303.1
2023-01-03T18:00:00-05:00,10941.25,10963.25,10920.25,10950.5,10981.536348127882,10991.72979300929,6560,53959.4
2023-01-03T20:00:00-05:00,10950.25,10985.25,10948.5,10957.75,10979.032522009158,10986.42665690305,7469,53701.1
2023-01-03T22:00:00-05:00,10958.5,10984.5,10953,10983.5,10979.502782850299,10983.129114071151,6097,53214.25
2023-01-04T00:00:00-05:00,10983,10988.75,10965,10982.5,10979.818279392373,10981.015523116293,4743,49032.8
2023-01-04T02:00:00-05:00,10982.25,11051.25,10976.75,11019.25,10983.968986824755,10980.771783840893,18183,44981.25
2023-01-04T04:00:00-05:00,11019.75,11024.75,10972.75,10995.25,10985.156461895833,10981.495806594485,19511,41789.95
2023-01-04T06:00:00-05:00,10995,11028.5,10972.75,10991,10985.771571169955,10982.843616426642,18298,37418.85
2023-01-04T08:00:00-05:00,10991.5,11048,10954.5,10980.5,10985.216668941539,10983.986393644891,123263,42714.8
2023-01-04T10:00:00-05:00,10981.5,11068.5,10863.5,11047.25,10991.746493263483,10986.372036419112,217984,52781.25
2023-01-04T12:00:00-05:00,11047,11059.5,10976.25,11013,10993.983704498905,10988.374979953942,93600,56736.2
2023-01-04T14:00:00-05:00,11016.25,11064,10901.5,10996.25,10994.222261920073,10990.188139958791,220957,67441.7
2023-01-04T16:00:00-05:00,10996.5,11004.5,10973.25,10983.75,10993.119918560065,10991.657809436812,14456,67700.1
2023-01-04T18:00:00-05:00,10988.5,11006.5,10981,10982.25,10991.975716606374,10993.009618969778,7222,66860.35
2023-01-04T20:00:00-05:00,10982,10995.75,10934,10953,10987.873009595176,10992.234922236117,8952,66051.2
2023-01-04T22:00:00-05:00,10952.75,10987.5,10940.25,10983.75,10987.439008585157,10990.925983053367,6501,65165.55
2023-01-05T00:00:00-05:00,10983,10993,10951.75,10951.75,10983.682270839352,10988.817984837224,5454,59080.3
2023-01-05T02:00:00-05:00,10954,10976,10931.25,10962.25,10981.426242329946,10986.4792495912,14566,52004.65
2023-01-05T04:00:00-05:00,10962,11016.5,10945,11003,10983.69716418995,10984.823539107916,16612,47855.65
2023-01-05T06:00:00-05:00,11003.75,11046.75,11003.25,11007.75,10986.22904164364,10984.494745517608,18372,42028.9
2023-01-05T08:00:00-05:00,11007.75,11024,10814.75,10867.75,10973.75756357589,10981.758456515754,139179,48398.95
2023-01-05T10:00:00-05:00,10868.5,10927.25,10830.75,10853.5,10961.098872673165,10977.241776882514,185085,57325.2
2023-01-05T12:00:00-05:00,10854,10913.5,10820.75,10873,10951.825307128622,10971.32158984225,135114,63707.45
2023-01-05T14:00:00-05:00,10873.75,10912.5,10805,10820,10937.94895900982,10962.171948806223,139358,70370.5
2023-01-05T16:00:00-05:00,10820.25,10840,10816,10837.25,10927.349068587733,10950.39595419504,12819,70774.3
2023-01-05T18:00:00-05:00,10838.75,10853,10829.5,10851.25,10919.33864031534,10939.51216954293,5415,70135.9
2023-01-05T20:00:00-05:00,10852,10868.5,10846.25,10865.5,10913.67141501899,10930.026678012095,5176,69419.15
2023-01-05T22:00:00-05:00,10865.75,10885.75,10864,10874.5,10909.548108174886,10921.57123822135,5299,68769.2
2023-01-06T00:00:00-05:00,10874.25,10874.5,10843.25,10849.25,10903.200938893318,10914.621634198049,5026,62857.35
2023-01-06T02:00:00-05:00,10849.5,10864.25,10811,10828.25,10895.311366378231,10908.214093756147,14017,52659
2023-01-06T04:00:00-05:00,10828,10829.25,10778,10791,10884.331222548944,10901.212610202869,18002,48879.1
2023-01-06T06:00:00-05:00,10790.5,10813,10778.5,10795.25,10874.95425175432,10893.469177549934,16273,38644.9
2023-01-06T08:00:00-05:00,10795.75,10969.5,10751,10814.5,10868.590646306497,10885.277685176257,198957,47869.95
2023-01-06T10:00:00-05:00,10815,11043.5,10815,11023.75,10884.923209853181,10881.622139368232,217893,58403.5
2023-01-06T12:00:00-05:00,11024,11076.25,10997.5,11072.5,10904.668135131793,10883.493493118942,88471,62379.45
2023-01-06T14:00:00-05:00,11072.75,11165.75,11070,11114.5,10926.755699854762,10891.978388580106,135353,68822.05
2023-01-06T16:00:00-05:00,11114,11120,11093.75,11108.75,10945.912994606893,10906.17013715062,16970,69397.85
2023-01-08T18:00:00-05:00,11126.5,11160.75,11123.25,11151,10967.501100437747,10925.95222797687,11720,69255.55
2023-01-08T20:00:00-05:00,11151,11152.5,11131,11146,10986.290458286405,10946.225677663515,6682,68759.05
2023-01-08T22:00:00-05:00,11146,11178,11137.75,11174,11006.049357414151,10966.501922119987,5738,68127.35
2023-01-09T00:00:00-05:00,11173.75,11174.75,11151.75,11159.25,11022.17574084424,10985.585930317882,5143,61425.55
2023-01-09T02:00:00-05:00,11159.75,11168.25,11120.25,11128.5,11033.367768123795,11003.076885021263,18094,53076
2023-01-09T04:00:00-05:00,11128,11187.25,11126,11160.5,11046.75010832129,11018.926686597972,18356,47238.1
2023-01-09T06:00:00-05:00,11161.5,11185.75,11141,11171,11059.82904428747,11033.634403798183,13589,40949.65
2023-01-09T08:00:00-05:00,11171,11311.75,11146.5,11310.75,11086.241776467736,11049.6728876089,119023,46259.85
2023-01-09T10:00:00-05:00,11310.75,11385.5,11280,11370.25,11116.137378944815,11068.465215229016,163524,54165.3
2023-01-09T12:00:00-05:00,11370.25,11373.75,11264,11282.5,11133.64923379273,11088.521508362803,110964,59454.7
2023-01-09T14:00:00-05:00,11282.75,11308.75,11159.75,11188,11139.370367077707,11107.045560114086,154411,66910.3
2023-01-09T16:00:00-05:00,11187.75,11191.25,11171.5,11184.75,11144.14717054321,11123.909185365235,12844,67301.2
2023-01-09T18:00:00-05:00,11184.75,11187,11142.75,11154.25,11145.210626275504,11135.70295532679,8071,67003.9
2023-01-09T20:00:00-05:00,11153.75,11179,11125,11142.25,11144.898981404398,11141.455275818706,9099,66558.75
2023-01-09T22:00:00-05:00,11142.25,11154.75,11130,11145.25,11144.935930730251,11143.712615206208,5480,66019.1
2023-01-10T00:00:00-05:00,11145,11173,11139,11169.5,11147.52162223233,11145.342866237133,6235,56383
2023-01-10T02:00:00-05:00,11169.5,11196.5,11151.25,11171.75,11150.071977786822,11146.527827685855,14063,46191.5
2023-01-10T04:00:00-05:00,11172,11205.75,11155.75,11196.5,11154.959138019787,11148.477530034714,14579,42496.9
2023-01-10T06:00:00-05:00,11197,11200,11094,11117.75,11151.042386649284,11149.706211083689,25092,36983.85
2023-01-10T08:00:00-05:00,11116.75,11246,11096.5,11210.25,11157.27476700199,11152.173978338036,136526,42961.65
2023-01-10T10:00:00-05:00,11211,11283.25,11120.75,11191,11160.824791528097,11154.83461219719,173977,51074.5
2023-01-10T12:00:00-05:00,11191.5,11248.75,11157,11245.25,11169.711655577772,11158.762547755381,73380,54409.4
2023-01-10T14:00:00-05:00,11245,11286.25,11217.25,11286,11181.952533938007,11164.161226939026,78436,58044.3
2023-01-10T16:00:00-05:00,11285.75,11288.75,11277.25,11281.25,11192.404898786637,11172.433729366498,11047,58339.5
2023-01-10T18:00:00-05:00,11282.5,11301.5,11269.5,11296.5,11203.362277861728,11181.651231538443,6652,57767.4
2023-01-10T20:00:00-05:00,11296.5,11297,11272.5,11276,11211.008353876283,11191.687944008081,4998,57099.5
2023-01-10T22:00:00-05:00,11276.5,11287.5,11270.5,11276.75,11217.928527152464,11201.331318323017,3833,56611.7
2023-01-11T00:00:00-05:00,11276.5,11291.5,11266.25,11267,11223.093945346942,11209.559600604805,3975,50859.3
2023-01-11T02:00:00-05:00,11266.5,11269.75,11239.75,11266.25,11227.636687942,11216.605958435877,15490,43457.6
2023-01-11T04:00:00-05:00,11266.75,11324.25,11261,11292.5,11234.464405000737,11222.826383863681,16458,38732.3
2023-01-11T06:00:00-05:00,11292.5,11318.75,11275.5,11297.75,11241.126046579608,11228.849922404344,15336,31778.55
2023-01-11T08:00:00-05:00,11298.25,11363.25,11291,11336.75,11251.191725887018,11235.502562151258,95948,35933.75
2023-01-11T10:00:00-05:00,11337.25,11388.75,11313.25,11376.75,11264.408386319963,11243.765450345862,124149,41737.65
2023-01-11T12:00:00-05:00,11377,11442,11375.75,11409.5,11279.681187759967,11254.174350309453,95207,46043.05
2023-01-11T14:00:00-05:00,11409.5,11479.5,11394.75,11476.5,11300.398957469444,11267.361260803194,97732,50655.65
2023-01-11T16:00:00-05:00,11475.5,11477.75,11463.25,11475,11318.778014577923,11282.891654402858,14291,51058.45
2023-01-11T18:00:00-05:00,11474.5,11479,11463,11470.5,11334.74874988551,11299.603059202558,8148,50762.7
2023-01-11T20:00:00-05:00,11470.5,11476.5,11461.75,11464.75,11348.433092002824,11316.408000339132,5206,50294.05
2023-01-11T22:00:00-05:00,11464.75,11492.75,11463.75,11487.25,11363.04539810779,11333.080842408695,4975,49288.2
2023-01-12T00:00:00-05:00,11487,11488.75,11468.75,11468.75,11374.17219830697,11347.8354905762,4646,42694.2
2023-01-12T02:00:00-05:00,11469,11473.5,11450.75,11471,11384.364598485183,11360.952807357651,12546,34622.65
2023-01-12T04:00:00-05:00,11471.5,11489.75,11449.25,11463.5,11392.6946407499,11372.54198553053,15911,31749.2
2023-01-12T06:00:00-05:00,11463.25,11496.5,11459,11496.5,11403.621520670964,11383.579671264157,16450,28649.9
2023-01-12T08:00:00-05:00,11496,11579.75,11291,11357.5,11398.76662375823,11390.723916394247,232115,39703.3
2023-01-12T10:00:00-05:00,11357.75,11511.5,11355,11489.5,11408.31750546789,11397.552977826428,182561,48498.75
2023-01-12T12:00:00-05:00,11490.25,11571.5,11451.75,11565,11424.810399629165,11405.642138055226,141067,55302.2
2023-01-12T14:00:00-05:00,11565.5,11574.75,11484,11532.25,11436.119831247148,11414.327176154677,111487,60684.9
2023-01-12T16:00:00-05:00,11531.75,11538.5,11520,11521.5,11445.107217431658,11422.624315506815,10249,60998.6
2023-01-12T18:00:00-05:00,11528.5,11536.25,11514.25,11519.75,11452.964352438852,11433.46386124294,6116,60529.9
2023-01-12T20:00:00-05:00,11520,11527.75,11471.5,11488,11456.652315340025,11443.130823217367,10141,60214.05
2023-01-12T22:00:00-05:00,11488.5,11497,11478,11491.5,11460.320492672654,11450.232841826064,4254,59659.95
2023-01-13T00:00:00-05:00,11491.5,11510.25,11482.25,11506.75,11465.207809233427,11456.050437423322,5993,55162.2
2023-01-13T02:00:00-05:00,11507.5,11528,11500.25,11524.75,11471.475408261487,11461.324075589288,12696,49589.55
2023-01-13T04:00:00-05:00,11524.75,11534.5,11493.5,11513.5,11475.89904949712,11465.91101500094,13161,45487.25
2023-01-13T06:00:00-05:00,11513,11514,11405,11412.75,11469.251781129002,11468.430908158736,28989,42050.1
2023-01-13T08:00:00-05:00,11413.25,11477.25,11389,11458,11468.067383115422,11469.98028624729,98846,46277.85
2023-01-13T10:00:00-05:00,11457.5,11538.25,11440.5,11484.25,11469.770816471693,11470.892887694945,129966,52368.75
2023-01-13T12:00:00-05:00,11484.75,11568.25,11480.25,11561,11479.373888422042,11472.472583727056,66690,55442.95
2023-01-13T14:00:00-05:00,11560.75,11619.5,11548.5,11607.5,11492.86084753551,11475.864943334733,87908,59589.6
2023-01-13T16:00:00-05:00,11608,11611,11586.5,11601.5,11504.296547794931,11482.87389666792,11454,59930
2023-01-15T18:00:00-05:00,11613.5,11619.75,11582.5,11605.75,11514.97585855336,11492.255591755506,7508,59678.1
2023-01-15T20:00:00-05:00,11605.5,11638.75,11601.75,11627.5,11526.820505021427,11503.665529465452,6257,59195.4
2023-01-15T22:00:00-05:00,11627.75,11629,11617,11617.75,11536.392030808645,11515.069157942775,2658,58505.8
2023-01-16T00:00:00-05:00,11617.75,11619.5,11583.5,11591,11542.140238091946,11524.925036054063,4223,47111.2
2023-01-16T02:00:00-05:00,11591,11591.5,11532.25,11538,11541.704423555952,11532.406611206266,10138,38490.05
2023-01-16T04:00:00-05:00,11538,11555,11510.25,11553,11542.893431602693,11537.990125816132,13524,32112.9
2023-01-16T06:00:00-05:00,11553.25,11582,11551,11568.75,11545.615175644516,11541.74905994075,10375,27057.3
2023-01-16T08:00:00-05:00,11569,11611.25,11567,11599.5,11551.287262418777,11544.728106262777,14866,27288.15
2023-01-16T10:00:00-05:00,11599.5,11608.25,11566.5,11571.25,11553.3886032168,11546.977779287748,12153,27590
2023-01-16T12:00:00-05:00,11570.5,11584.75,11560.5,11564,11554.505592351874,11549.538013046933,4743,27320.1
2023-01-16T18:00:00-05:00,11570,11602,11569,11587.75,11558.005003683256,11552.560327463047,7490,27481.9
2023-01-16T20:00:00-05:00,11587,11591.5,11542,11552,11557.372898032387,11554.91187194062,8683,27616.4
2023-01-16T22:00:00-05:00,11552,11557.5,11543,11545.75,11556.149435081608,11555.884306473186,4916,27227.4
2023-01-17T00:00:00-05:00,11545.25,11552,11534.25,11538,11554.238968230913,11556.054379476009,5137,26826.2
2023-01-17T02:00:00-05:00,11537.75,11569.25,11530.5,11561.25,11554.976971575028,11556.14865532064,11465,25950
2023-01-17T04:00:00-05:00,11561.25,11579,11539,11570,11556.558342988183,11555.859323181625,12451,21630.25
2023-01-17T06:00:00-05:00,11571,11589,11551.5,11561,11557.025885831532,11555.789920741456,14806,15872.25
2023-01-17T08:00:00-05:00,11561.25,11627.25,11542.25,11614.75,11563.10210837558,11557.180455400248,103899,17732.7
2023-01-17T10:00:00-05:00,11614.25,11685,11554.75,11617.75,11568.854518020256,11560.103565358117,152500,20962.3
2023-01-17T12:00:00-05:00,11618,11649.75,11588.25,11645,11576.869831912862,11564.482137425683,64851,23632.15
2023-01-17T14:00:00-05:00,11645.25,11650,11602.75,11627.5,11582.199323290455,11569.61033348614,86056,27559.55
2023-01-17T16:00:00-05:00,11627,11637.75,11618.5,11623.25,11586.520447154619,11575.509245750756,10637,27778.55
2023-01-17T18:00:00-05:00,11619.75,11623.5,11581.75,11592.25,11587.123557980449,11580.31353567173,8371,28064.2
2023-01-17T20:00:00-05:00,11591.75,11692.5,11590.75,11649,11593.636867666717,11585.270005601022,15043,28605.2
2023-01-17T22:00:00-05:00,11648.5,11662.75,11615.75,11645.25,11599.069828964957,11589.710005011442,10925,28644.55
2023-01-18T00:00:00-05:00,11645,11659.25,11632.75,11654.75,11604.930899600226,11594.256320273396,4835,28210.1
2023-01-18T02:00:00-05:00,11654.75,11662.5,11614,11634.75,11608.069752273886,11598.56618129725,13374,28360.05
2023-01-18T04:00:00-05:00,11635.25,11645.75,11614,11638,11611.220304666109,11603.385530634381,10796,28156.55
2023-01-18T06:00:00-05:00,11638.5,11674,11633,11671.25,11617.539219964414,11608.16600109392,11756,28136.7
2023-01-18T08:00:00-05:00,11670.5,11726.75,11636.25,11719.25,11628.245617862896,11614.001158873509,125401,34169.6
2023-01-18T10:00:00-05:00,11719.5,11759.5,11518.5,11550.5,11620.06186861417,11617.027352676298,198096,43699.9
2023-01-18T12:00:00-05:00,11550.75,11560,11482.75,11524.75,11610.029040338994,11617.41921028932,96946,48113.05
2023-01-18T14:00:00-05:00,11525,11545.25,11470.5,11479.5,11596.289141355941,11614.432977627286,100168,52875.65
2023-01-18T16:00:00-05:00,11479.5,11485.5,11468,11482,11584.258705423737,11607.776874719151,13142,53275.9
2023-01-18T18:00:00-05:00,11470.5,11487,11449.75,11452.5,11570.389368010712,11596.205624748714,8189,53112.1
2023-01-18T20:00:00-05:00,11453,11466.5,11446.5,11460.75,11558.848381904321,11583.962927406743,5951,52787.1
2023-01-18T22:00:00-05:00,11460.5,11476.25,11459.25,11468.5,11549.338025914392,11571.824724521823,6883,52390.95
2023-01-19T00:00:00-05:00,11468.75,11474.75,11448.75,11449.75,11538.85507581814,11560.337911414263,4810,47436.5
2023-01-19T02:00:00-05:00,11450,11486.75,11427.75,11439.5,11528.396646784653,11549.165499686447,17251,40674.05
2023-01-19T04:00:00-05:00,11439.75,11463.5,11400.25,11412.25,11516.170683965216,11538.321762877347,18257,38344.35
2023-01-19T06:00:00-05:00,11413,11414.75,11356.25,11364.5,11500.205348810983,11526.593156258681,25727,35327.9
2023-01-19T08:00:00-05:00,11364.75,11446.5,11344.75,11396.25,11489.26268051509,11514.578087178821,122771,40934.6
2023-01-19T10:00:00-05:00,11396.25,11417.75,11308.5,11328.75,11472.366608881923,11501.280393791578,150667,48049.4
2023-01-19T12:00:00-05:00,11329,11426,11327.75,11396.5,11464.380650052246,11488.477194445095,97756,52185.05
2023-01-19T14:00:00-05:00,11396.75,11454.25,11351.75,11360.5,11453.445844783588,11475.93222660877,108210,57049.3
2023-01-19T16:00:00-05:00,11360,11416.75,11355.25,11393.5,11447.135755858999,11465.318308018372,22800,57947.55
2023-01-19T18:00:00-05:00,11401,11406.5,11381.5,11400.5,11442.226728926473,11455.911117700649,7992,57678.45
2023-01-19T20:00:00-05:00,11400.75,11407.75,11388.75,11391.5,11436.887073250002,11448.815210574267,4813,57379.3
2023-01-19T22:00:00-05:00,11391.5,11401.75,11389.25,11399.25,11432.925276065791,11442.524135776974,2637,56923.35
2023-01-20T00:00:00-05:00,11399,11409.5,11394.25,11404.25,11429.906825953602,11437.816332010978,3408,50823.7
2023-01-20T02:00:00-05:00,11404,11433,11380,11396.25,11426.364002169012,11433.66198127298,13989,41618.35
2023-01-20T04:00:00-05:00,11396.25,11411.5,11365.25,11407.25,11424.352001940695,11430.087035875824,16425,37592.3
2023-01-20T06:00:00-05:00,11407.5,11445,11387.5,11437,11425.683370157463,11427.846295257315,15662,33367
2023-01-20T08:00:00-05:00,11436.75,11473,11383.5,11449.25,11428.164068035625,11426.894053651284,99483,37684.05
2023-01-20T10:00:00-05:00,11449,11542.25,11424,11524.25,11438.278376663455,11428.568363793254,148100,44679.6
2023-01-20T12:00:00-05:00,11524.5,11604.5,11506.25,11599.75,11455.27538964625,11434.350641288702,101732,49468.65
2023-01-20T14:00:00-05:00,11600.25,11686.75,11594.5,11676.25,11478.535874946643,11445.18741588989,137145,55981.75
2023-01-20T16:00:00-05:00,11676,11678,11658.5,11677.75,11499.505782846996,11459.951898427798,17278,56605.15
2023-01-22T18:00:00-05:00,11676.75,11685.25,11650.5,11658.25,11516.21570044205,11477.562224909083,8494,56167.3
2023-01-22T20:00:00-05:00,11658,11673,11655.75,11664.5,11531.824574079728,11496.271464392335,3003,55404.6
2023-01-22T22:00:00-05:00,11664.5,11670.5,11658.75,11667,11546.053566281862,11514.427099719458,2890,54262.75
2023-01-23T00:00:00-05:00,11667,11682.75,11661,11679.25,11560.07424351535,11530.7347734332,4505,48349.45
2023-01-23T02:00:00-05:00,11679.5,11706.25,11655.25,11663.25,11570.934849461102,11545.020586756022,15792,41605.7
2023-01-23T04:00:00-05:00,11663.25,11686.5,11653.25,11668.25,11581.178549517828,11558.013156571176,10847,37260.25
2023-01-23T06:00:00-05:00,11668.75,11703,11652,11684.75,11592.08080746332,11570.064403247894,12628,32481.15
